
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

217.105911, 0.499444, 7.669662
217.543488, 0.499140, 7.664991
217.973862, 0.499001, 7.678793
218.415527, 0.498819, 7.688510
218.841995, 0.498516, 7.683836
219.281815, 0.498316, 7.699311
219.711090, 0.498062, 7.707258
220.148682, 0.497760, 7.702581
220.575150, 0.497488, 7.708031
221.005432, 0.497399, 7.703360
221.447067, 0.497116, 7.717200
221.877396, 0.496815, 7.712529
222.315018, 0.496514, 7.707863
222.745270, 0.496214, 7.709320
223.186935, 0.496065, 7.704661
223.617218, 0.495808, 7.713144
224.060440, 0.495509, 7.708489
224.490967, 0.495210, 7.703839
224.921417, 0.494912, 7.699196
225.358978, 0.494613, 7.694558
225.789307, 0.494358, 7.697538
226.230835, 0.494060, 7.701804
226.657501, 0.493763, 7.697173
227.095261, 0.493479, 7.699654
227.525497, 0.493254, 7.695029
227.963272, 0.492958, 7.697803
228.393784, 0.492734, 7.702284
228.831268, 0.492439, 7.708602
229.257874, 0.492144, 7.712769
229.688126, 0.492017, 7.708150
230.127991, 0.491723, 7.722488
230.563858, 0.491428, 7.717870
230.989594, 0.491135, 7.721433
231.430527, 0.490949, 7.716820
231.860336, 0.490656, 7.724608
232.297333, 0.490363, 7.719999
232.727005, 0.490083, 7.725363
233.163925, 0.489790, 7.728408
233.589722, 0.489499, 7.726521
234.026733, 0.489207, 7.721921
234.456360, 0.489023, 7.717328
234.893341, 0.488733, 7.725652
235.323029, 0.488472, 7.730993
235.759949, 0.488182, 7.735783
236.185745, 0.487892, 7.741413
236.626633, 0.487680, 7.736821
237.052444, 0.487391, 7.743044
237.489441, 0.487102, 7.738457
237.930283, 0.486885, 7.742937
238.356079, 0.486597, 7.752742
238.792999, 0.486309, 7.748157
239.218826, 0.486051, 7.750463
239.659668, 0.485864, 7.745885
240.088455, 0.485577, 7.752893
240.514862, 0.485291, 7.757271
240.950684, 0.485005, 7.752697
241.386871, 0.484819, 7.748128
241.817047, 0.484610, 7.750419
242.243393, 0.484325, 7.745857
242.681168, 0.484052, 7.756661
243.111435, 0.483856, 7.752100
243.548965, 0.483571, 7.761159
243.975571, 0.483287, 7.771742
244.413055, 0.483015, 7.767181
244.839493, 0.482773, 7.762626
245.277008, 0.482561, 7.758076
245.703629, 0.482295, 7.757678
246.145386, 0.482083, 7.758327
246.575577, 0.481830, 7.758524
247.002289, 0.481549, 7.753987
247.440079, 0.481267, 7.762414
247.866409, 0.481056, 7.757879
248.304138, 0.480816, 7.762267
248.730515, 0.480536, 7.757739
249.168152, 0.480256, 7.758388
249.594772, 0.480046, 7.753866
250.032318, 0.479807, 7.755092
250.462509, 0.479603, 7.753818
250.900360, 0.479324, 7.759624
251.326675, 0.479046, 7.768349
251.766525, 0.478843, 7.763835
252.191483, 0.478565, 7.774063
252.629929, 0.478287, 7.784969
253.056274, 0.478079, 7.780453
253.493805, 0.477814, 7.783087
253.920151, 0.477537, 7.778578
254.357880, 0.477272, 7.780351
254.784424, 0.477065, 7.775848
255.210739, 0.476830, 7.775740
255.652466, 0.476600, 7.772954
256.079071, 0.476325, 7.774598
256.516541, 0.476067, 7.780072
256.945282, 0.475850, 7.775582
257.386078, 0.475576, 7.780128
257.812653, 0.475302, 7.783804
258.250244, 0.475103, 7.779321
258.676697, 0.474887, 7.782995
259.106934, 0.474683, 7.779972
259.544525, 0.474410, 7.780317
259.970917, 0.474137, 7.781078
260.408508, 0.473865, 7.778307
260.834869, 0.473593, 7.775584
261.276489, 0.473395, 7.771123
261.705566, 0.473124, 7.775602
262.131989, 0.472853, 7.771146
262.567719, 0.472582, 7.770664
263.003876, 0.472352, 7.766216
263.433533, 0.472139, 7.761774
263.870514, 0.471869, 7.764390
264.296387, 0.471599, 7.769794
264.733429, 0.471330, 7.765356
265.163025, 0.471129, 7.760924
265.599945, 0.470860, 7.766634
266.025696, 0.470592, 7.770582
266.462708, 0.470369, 7.766155
266.895752, 0.470187, 7.761732
267.322327, 0.469919, 7.769114
267.757172, 0.469652, 7.777673
268.191559, 0.469425, 7.773251
268.622314, 0.469204, 7.768834
269.056244, 0.468937, 7.766963
269.490570, 0.468716, 7.767065
269.917603, 0.468547, 7.762659
270.351929, 0.468281, 7.767549
270.785461, 0.468016, 7.763148
271.219818, 0.467751, 7.761282
271.646820, 0.467554, 7.756890
272.081085, 0.467290, 7.764582
272.517181, 0.467043, 7.773893
272.947876, 0.466835, 7.769501
273.383728, 0.466572, 7.774055
273.809265, 0.466308, 7.780538
274.247009, 0.466045, 7.776149
274.673462, 0.465811, 7.771766
275.115540, 0.465633, 7.767387
275.542023, 0.465371, 7.773550
275.979675, 0.465109, 7.779437
276.410828, 0.464943, 7.775062
276.848572, 0.464681, 7.784539
277.275024, 0.464448, 7.794373
277.701508, 0.464233, 7.789996
278.143127, 0.464028, 7.785625
278.569641, 0.463779, 7.784094
279.007294, 0.463519, 7.779731
279.434143, 0.463260, 7.784715
279.871887, 0.463084, 7.780356
280.298370, 0.462870, 7.787039
280.724854, 0.462611, 7.782684
281.166565, 0.462425, 7.785770
281.592987, 0.462167, 7.791028
282.030701, 0.461909, 7.786677
282.457123, 0.461651, 7.786002
282.898865, 0.461477, 7.781659
283.325378, 0.461220, 7.789724
283.763092, 0.460963, 7.797189
284.187592, 0.460706, 7.792848
284.623932, 0.460450, 7.788511
285.050171, 0.460222, 7.786712
285.487579, 0.460021, 7.782384
285.913818, 0.459794, 7.780872
286.355225, 0.459649, 7.782028
286.781433, 0.459394, 7.790346
287.219055, 0.459139, 7.786026
287.645233, 0.458896, 7.781710
288.086945, 0.458725, 7.777399
288.514282, 0.458471, 7.783432
288.940735, 0.458217, 7.779125
289.378296, 0.457980, 7.774822
289.808502, 0.457771, 7.770525
290.246094, 0.457518, 7.773039
290.672485, 0.457266, 7.768747
291.110138, 0.457058, 7.764460
291.540405, 0.456905, 7.760177
291.978455, 0.456653, 7.766213
292.404968, 0.456401, 7.771686
292.842499, 0.456150, 7.767406
293.268890, 0.455943, 7.763132
293.710541, 0.455786, 7.758862
294.136841, 0.455535, 7.765165
294.574432, 0.455285, 7.770107
294.999023, 0.455046, 7.765840
295.438385, 0.454851, 7.761578
295.864838, 0.454601, 7.763701
296.302460, 0.454369, 7.765659
296.732666, 0.454213, 7.761404
297.170319, 0.453964, 7.768758
297.596771, 0.453716, 7.773088
298.034332, 0.453467, 7.768836
298.465332, 0.453301, 7.764588
298.892090, 0.453054, 7.771393
299.329712, 0.452806, 7.773878
299.759979, 0.452641, 7.769634
300.197815, 0.452394, 7.776145
300.624207, 0.452147, 7.771905
301.062103, 0.451901, 7.773039
301.492889, 0.451737, 7.768805
301.930511, 0.451491, 7.773966
302.356995, 0.451245, 7.769737
302.783600, 0.451027, 7.770461
303.225128, 0.450863, 7.766237
303.651733, 0.450618, 7.770808
304.089539, 0.450390, 7.775148
304.519928, 0.450227, 7.770929
304.957489, 0.449983, 7.775269
305.383881, 0.449739, 7.777086
305.819550, 0.449512, 7.772873
306.256042, 0.449285, 7.768665
306.686615, 0.449123, 7.764461
307.113037, 0.448880, 7.768468
307.550629, 0.448637, 7.769331
307.981262, 0.448422, 7.765134
308.418884, 0.448180, 7.764933
308.849121, 0.447938, 7.763745
309.287018, 0.447696, 7.762214
309.717255, 0.447563, 7.767302
310.154907, 0.447321, 7.777456
310.581238, 0.447081, 7.773268
311.007751, 0.446840, 7.772622
311.449554, 0.446653, 7.768441
311.879791, 0.446440, 7.768343
312.317566, 0.446200, 7.764169
312.744141, 0.445961, 7.768960
313.185760, 0.445791, 7.764791
313.612183, 0.445552, 7.773650
314.049805, 0.445313, 7.769482
314.476227, 0.445101, 7.770468
314.918152, 0.444959, 7.766306
315.344513, 0.444721, 7.774335
315.770905, 0.444483, 7.781813
316.208801, 0.444299, 7.777652
316.648315, 0.444131, 7.773495
317.073608, 0.443909, 7.772865
317.500000, 0.443672, 7.768715
317.937439, 0.443436, 7.772462
318.367645, 0.443269, 7.768317
318.805939, 0.443032, 7.775455
319.236176, 0.442796, 7.779593
319.673676, 0.442576, 7.775450
320.103882, 0.442421, 7.771312
320.530151, 0.442185, 7.776329
320.967621, 0.441950, 7.772195
321.393921, 0.441769, 7.768065
321.835693, 0.441624, 7.763940
322.261993, 0.441390, 7.768144
322.699463, 0.441156, 7.772131
323.129883, 0.440975, 7.768010
323.567444, 0.440741, 7.769902
323.993988, 0.440508, 7.765786
324.431488, 0.440275, 7.763763
324.861908, 0.440147, 7.759655
325.288544, 0.439915, 7.769454
325.726105, 0.439693, 7.775769
326.152710, 0.439460, 7.775133
326.594574, 0.439308, 7.775449
327.020905, 0.439076, 7.779890
327.456329, 0.438844, 7.775786
327.896545, 0.438639, 7.777681
328.322296, 0.438408, 7.779455
328.759186, 0.438193, 7.778479
329.184967, 0.437962, 7.777051
329.626068, 0.437800, 7.778152
330.051880, 0.437570, 7.782318
330.492767, 0.437356, 7.783936
330.918457, 0.437126, 7.784105
331.359650, 0.436939, 7.786493
331.786743, 0.436710, 7.789826
332.221771, 0.436481, 7.790421
332.656006, 0.436252, 7.788161
333.082977, 0.436060, 7.787018
333.517242, 0.435832, 7.787882
333.956085, 0.435619, 7.787959
334.390320, 0.435392, 7.789860
334.817261, 0.435232, 7.797513
335.253815, 0.435005, 7.807379
335.680206, 0.434777, 7.812811
336.117767, 0.434566, 7.808733
336.548004, 0.434428, 7.804660
336.985504, 0.434202, 7.809073
337.411835, 0.433975, 7.805004
337.849365, 0.433760, 7.800939
338.277405, 0.433654, 7.796877
338.717804, 0.433428, 7.804906
339.143524, 0.433203, 7.800847
339.584473, 0.432988, 7.803720
340.010223, 0.432763, 7.808350
340.451324, 0.432580, 7.814544
340.877075, 0.432355, 7.821005
341.314789, 0.432131, 7.823082
341.744354, 0.431985, 7.819026
342.181305, 0.431761, 7.823671
342.607117, 0.431537, 7.819619
343.048065, 0.431392, 7.820426
343.484955, 0.431168, 7.825575
343.910736, 0.430946, 7.821528
344.330078, 0.430749, 7.821778
344.766998, 0.430526, 7.822073
345.192749, 0.430304, 7.818034
345.636536, 0.430108, 7.816278
346.062958, 0.429886, 7.821638
346.500580, 0.429664, 7.830308
346.930878, 0.429520, 7.826274
347.368439, 0.429299, 7.834174
347.794830, 0.429104, 7.842638
348.225067, 0.428971, 7.838603
348.662659, 0.428750, 7.844457
349.098114, 0.428530, 7.849843
349.523956, 0.428325, 7.845811
349.965485, 0.428182, 7.841784
350.393677, 0.427988, 7.843497
350.830261, 0.427769, 7.839475
351.256714, 0.427549, 7.844790
351.698334, 0.427443, 7.840771
352.124725, 0.427224, 7.852296
352.562256, 0.427005, 7.856603
352.988586, 0.426823, 7.852584
353.430145, 0.426722, 7.848570
353.856476, 0.426504, 7.856451
354.287048, 0.426302, 7.862765
354.724640, 0.426084, 7.865796
355.154877, 0.425908, 7.872365
355.592529, 0.425690, 7.876895
356.018921, 0.425473, 7.872880
356.460602, 0.425333, 7.868870
356.890930, 0.425116, 7.873362
357.328522, 0.424900, 7.869355
357.755219, 0.424684, 7.878208
358.197601, 0.424555, 7.874203
358.623962, 0.424339, 7.881255
359.050323, 0.424123, 7.877252
359.487915, 0.423944, 7.877757
359.923340, 0.423764, 7.873760
360.352661, 0.423676, 7.869768
360.794250, 0.423461, 7.876521
361.220703, 0.423247, 7.872530
361.651245, 0.423068, 7.878015
362.088959, 0.422854, 7.883005
362.515381, 0.422640, 7.879018
362.953186, 0.422441, 7.878521
363.383484, 0.422319, 7.874540
363.821106, 0.422105, 7.879524
364.251312, 0.421902, 7.882186
364.688934, 0.421690, 7.882437
365.119232, 0.421517, 7.886114
365.556854, 0.421305, 7.889840
365.983307, 0.421093, 7.890451
366.425110, 0.420991, 7.886478
366.856110, 0.420779, 7.893692
367.282532, 0.420568, 7.889720
367.720093, 0.420356, 7.890958
368.150452, 0.420185, 7.886993
368.588043, 0.419974, 7.889468
369.018311, 0.419789, 7.892365
369.455872, 0.419578, 7.894835
369.886169, 0.419403, 7.898485
370.323730, 0.419192, 7.901444
370.752075, 0.419007, 7.903086
371.188629, 0.418798, 7.905066
371.615448, 0.418613, 7.908191
372.057037, 0.418469, 7.904235
372.483429, 0.418259, 7.906859
372.921021, 0.418050, 7.908080
373.351349, 0.417956, 7.904130
373.792969, 0.417748, 7.912733
374.219360, 0.417539, 7.908784
374.645844, 0.417331, 7.911146
375.087646, 0.417213, 7.907202
375.517975, 0.417005, 7.913595
375.955597, 0.416797, 7.909654
376.386047, 0.416590, 7.914197
376.816589, 0.416482, 7.910260
377.254303, 0.416275, 7.919804
377.680664, 0.416068, 7.926929
378.122284, 0.415936, 7.922992
378.548767, 0.415729, 7.927344
378.990662, 0.415558, 7.930254
379.420898, 0.415352, 7.930586
379.858521, 0.415146, 7.926654
380.284943, 0.414950, 7.930747
380.722504, 0.414744, 7.931458
381.152679, 0.414598, 7.931037
381.587982, 0.414393, 7.933487
382.017975, 0.414188, 7.933568
382.459595, 0.414117, 7.929647
382.885925, 0.413912, 7.941727
383.327454, 0.413723, 7.949976
383.757721, 0.413568, 7.946052
384.184143, 0.413364, 7.949867
384.621735, 0.413160, 7.952266
385.051910, 0.413055, 7.948347
385.493561, 0.412852, 7.957541
385.919952, 0.412648, 7.953623
386.361481, 0.412445, 7.957471
386.791779, 0.412351, 7.953557
387.229431, 0.412148, 7.962488
387.659729, 0.411980, 7.970258
388.097351, 0.411777, 7.974332
388.527557, 0.411610, 7.978861
388.969208, 0.411408, 7.981233
389.395538, 0.411206, 7.977319
389.822144, 0.411004, 7.983818
390.263702, 0.410886, 7.979906
390.690033, 0.410685, 7.986156
391.127899, 0.410484, 7.989239
391.558197, 0.410332, 7.985330
391.995789, 0.410131, 7.988897
392.423920, 0.409955, 7.993192
392.859528, 0.409755, 7.994367
393.300903, 0.409619, 7.995760
393.730988, 0.409419, 7.999515
394.157166, 0.409219, 7.995613
394.594543, 0.409019, 7.994600
395.035858, 0.408859, 7.990704
395.462097, 0.408660, 7.992973
395.892151, 0.408500, 7.993024
396.329407, 0.408301, 7.994656
396.760040, 0.408190, 8.000601
397.195129, 0.407992, 8.008279
397.633484, 0.407818, 8.012349
398.061035, 0.407620, 8.012661
398.497864, 0.407422, 8.008771
398.928284, 0.407273, 8.011755
399.366089, 0.407075, 8.017904
399.792694, 0.406878, 8.021615
400.234436, 0.406811, 8.017729
400.664825, 0.406614, 8.028540
401.102539, 0.406418, 8.024653
401.532898, 0.406245, 8.025664
401.970551, 0.406049, 8.027503
402.400940, 0.405867, 8.028023
402.827454, 0.405671, 8.028052
403.262909, 0.405475, 8.024176
403.703674, 0.405400, 8.029836
404.134094, 0.405204, 8.041329
404.571838, 0.405009, 8.037452
404.998322, 0.404828, 8.042840
405.440002, 0.404744, 8.038965
405.866516, 0.404549, 8.048487
406.296936, 0.404364, 8.056538
406.734619, 0.404170, 8.057166
407.164886, 0.404038, 8.058399
407.602661, 0.403844, 8.063761
408.033051, 0.403674, 8.069118
408.470734, 0.403480, 8.072104
408.901062, 0.403368, 8.077938
409.338654, 0.403174, 8.087066
409.769012, 0.403029, 8.095552
410.210632, 0.402836, 8.099703
410.637054, 0.402643, 8.095824
411.063538, 0.402450, 8.098001
411.505249, 0.402306, 8.094126
411.931763, 0.402113, 8.097026
412.373444, 0.401978, 8.100693
412.799988, 0.401786, 8.106244
413.241730, 0.401618, 8.111079
413.672119, 0.401436, 8.111552
414.107483, 0.401245, 8.107682
414.533142, 0.401053, 8.110098
414.974915, 0.400972, 8.106232
415.401428, 0.400781, 8.114176
415.843079, 0.400676, 8.121341
416.273438, 0.400485, 8.128549
416.711121, 0.400294, 8.124681
417.141449, 0.400175, 8.131881
417.583099, 0.399985, 8.139961
418.009613, 0.399795, 8.136094
418.440002, 0.399662, 8.145198
418.877563, 0.399473, 8.152561
419.304047, 0.399283, 8.148694
419.745667, 0.399165, 8.152074
420.176117, 0.398985, 8.157078
420.613800, 0.398796, 8.153214
421.040253, 0.398607, 8.157974
421.481903, 0.398476, 8.154113
421.908417, 0.398287, 8.157671
422.350098, 0.398170, 8.163366
422.776550, 0.397981, 8.171221
423.218140, 0.397817, 8.177605
423.644684, 0.397629, 8.178996
424.075012, 0.397479, 8.178239
424.512726, 0.397292, 8.181355
424.947968, 0.397114, 8.186376
425.377869, 0.397035, 8.182518
425.819489, 0.396848, 8.189574
426.245972, 0.396661, 8.185719
426.672394, 0.396475, 8.186626
427.114075, 0.396382, 8.182776
427.540558, 0.396196, 8.190342
427.982269, 0.396047, 8.194366
428.408783, 0.395861, 8.196218
428.850494, 0.395732, 8.199310
429.276978, 0.395546, 8.204007
429.718597, 0.395361, 8.205707
430.148865, 0.395213, 8.201859
430.590546, 0.395037, 8.201711
431.016968, 0.394852, 8.197869
431.447235, 0.394667, 8.200189
431.888855, 0.394539, 8.196352
432.319214, 0.394363, 8.197722
432.756927, 0.394179, 8.193890
433.187317, 0.394009, 8.196915
433.621643, 0.393834, 8.196831
434.059387, 0.393650, 8.193004
434.485962, 0.393467, 8.193900
434.927643, 0.393344, 8.190078
435.358063, 0.393160, 8.192861
435.794006, 0.392977, 8.189043
436.223663, 0.392817, 8.192070
436.661346, 0.392634, 8.193993
437.091644, 0.392489, 8.194651
437.529388, 0.392306, 8.195193
437.957397, 0.392124, 8.191383
438.398895, 0.391988, 8.187577
438.829407, 0.391806, 8.188471
439.255737, 0.391624, 8.184669
439.693359, 0.391443, 8.186589
440.123871, 0.391317, 8.182792
440.561462, 0.391135, 8.185854
440.991974, 0.391000, 8.188621
441.429779, 0.390819, 8.190761
441.860016, 0.390675, 8.192589
442.301880, 0.390495, 8.193584
442.728577, 0.390314, 8.189795
443.158905, 0.390143, 8.190684
443.596710, 0.389962, 8.191681
444.026978, 0.389815, 8.193271
444.464600, 0.389644, 8.193811
444.891266, 0.389464, 8.190030
445.332855, 0.389317, 8.192845
445.759247, 0.389137, 8.194665
446.201050, 0.388972, 8.193159
446.625000, 0.388793, 8.191962
447.065704, 0.388683, 8.194557
447.492188, 0.388504, 8.200095
447.929565, 0.388325, 8.201994
448.359619, 0.388193, 8.198223
448.800903, 0.388028, 8.198309
449.227051, 0.387850, 8.194543
449.668396, 0.387695, 8.200291
450.094604, 0.387517, 8.205119
450.535950, 0.387417, 8.210856
450.962097, 0.387239, 8.218464
451.399597, 0.387062, 8.214697
451.829803, 0.386930, 8.210934
452.267151, 0.386753, 8.212820
452.697083, 0.386599, 8.212537
453.138367, 0.386431, 8.210585
453.564484, 0.386255, 8.206830
454.001801, 0.386101, 8.212322
454.431885, 0.386016, 8.208570
454.873383, 0.385840, 8.212701
455.299561, 0.385664, 8.208952
455.729858, 0.385542, 8.213514
456.167328, 0.385367, 8.219436
456.596954, 0.385191, 8.215690
457.038635, 0.385084, 8.211946
457.462555, 0.384908, 8.217938
457.903534, 0.384779, 8.222060
458.329712, 0.384604, 8.225687
458.771118, 0.384488, 8.230243
459.427307, 0.384313, 8.231779
460.535461, 0.384252, 8.231787
461.208344, 0.384100, 8.234890
461.820099, 0.383926, 8.231153
462.477692, 0.383856, 8.232180
463.588959, 0.383682, 8.232888
464.380829, 0.383567, 8.234139
464.924194, 0.383393, 8.236035
465.693695, 0.383288, 8.236661
466.249054, 0.383123, 8.238432
467.482452, 0.382950, 8.234704
468.149231, 0.382822, 8.233341
468.752991, 0.382649, 8.233496
469.425903, 0.382507, 8.232817
469.958618, 0.382777, 8.229098
470.299713, 0.385850, 8.225383
470.709473, 0.390816, 8.221671
471.085480, 0.396499, 8.217962
471.467468, 0.402484, 8.214257
471.859375, 0.408575, 8.210555
472.261200, 0.413441, 8.272569
472.660431, 0.417604, 8.268845
473.074097, 0.421377, 8.265123
473.481140, 0.424871, 8.261405
473.906647, 0.428079, 8.257690
474.322266, 0.430934, 8.253979
474.749298, 0.433638, 8.250271
475.180664, 0.436272, 8.246567
475.607117, 0.438590, 8.242866
476.048645, 0.440731, 8.239167
476.483002, 0.442793, 8.235473
476.932526, 0.444665, 8.231781
477.370667, 0.446406, 8.228093
477.824066, 0.447971, 8.224408
478.269775, 0.449400, 8.220727
478.724487, 0.450657, 8.217049
479.173248, 0.451891, 8.213374
479.634613, 0.452905, 8.209702
480.084167, 0.453851, 8.206034
480.549438, 0.454850, 8.208315
481.002899, 0.455700, 8.214813
481.472168, 0.456452, 8.211147
481.926697, 0.457131, 8.207485
482.395569, 0.457779, 8.203826
482.852631, 0.458342, 8.200171
483.325378, 0.458881, 8.196517
483.786377, 0.459390, 8.192868
484.259094, 0.459826, 8.189222
484.719299, 0.460195, 8.185579
485.190216, 0.460537, 8.181939
485.665131, 0.460817, 8.178303
486.139099, 0.461039, 8.174670
486.600739, 0.461194, 8.171040
487.077667, 0.461327, 8.167413
487.542969, 0.461526, 8.168277
488.020447, 0.461733, 8.164654
488.485626, 0.461866, 8.165296
488.966980, 0.462015, 8.166264
489.435974, 0.462099, 8.166903
489.917358, 0.462160, 8.163289
490.383575, 0.462101, 8.159677
490.864441, 0.462118, 8.165669
491.333527, 0.462170, 8.162059
491.814941, 0.462129, 8.164768
492.284058, 0.462027, 8.161162
492.765411, 0.461964, 8.162564
493.234528, 0.461972, 8.158961
493.715942, 0.461936, 8.161016
494.184998, 0.461878, 8.157417
494.666382, 0.461864, 8.157080
495.139282, 0.461867, 8.153486
495.608368, 0.461730, 8.157914
496.089752, 0.461536, 8.154324
496.562988, 0.461355, 8.154265
497.044434, 0.461174, 8.150680
497.513580, 0.460971, 8.147097
497.982635, 0.460782, 8.149295
498.468018, 0.460746, 8.145716
498.940948, 0.460623, 8.154352
499.422333, 0.460421, 8.150775
499.895325, 0.460276, 8.160287
500.380676, 0.460162, 8.156710
500.853638, 0.460035, 8.155353
501.338989, 0.459833, 8.151780
501.812103, 0.459645, 8.156623
502.294434, 0.459466, 8.153053
502.766663, 0.459265, 8.151037
503.251465, 0.459064, 8.147473
503.723724, 0.458863, 8.146348
504.208527, 0.458693, 8.142789
504.676880, 0.458493, 8.146976
505.161682, 0.458350, 8.153758
505.633911, 0.458228, 8.150201
506.118896, 0.458085, 8.148797
506.591187, 0.457885, 8.145245
507.077393, 0.457686, 8.145340
507.550323, 0.457487, 8.141792
508.035614, 0.457296, 8.138247
508.508850, 0.457097, 8.136026
508.994232, 0.456898, 8.132487
509.467133, 0.456700, 8.131591
509.952728, 0.456514, 8.128057
510.425568, 0.456316, 8.127382
510.898560, 0.456118, 8.123854
511.383820, 0.455920, 8.121825
511.856689, 0.455735, 8.118301
512.342163, 0.455537, 8.117986
512.815125, 0.455340, 8.117756
513.300476, 0.455156, 8.114239
513.773376, 0.454980, 8.110724
514.255798, 0.454783, 8.110862
514.728516, 0.454586, 8.112170
515.213867, 0.454403, 8.108661
515.686829, 0.454215, 8.106687
516.172180, 0.454019, 8.103183
516.645142, 0.453836, 8.103834
517.130554, 0.453661, 8.100334
517.603455, 0.453487, 8.096839
518.088928, 0.453291, 8.093346
518.557983, 0.453096, 8.093346
519.043396, 0.453021, 8.089857
519.516357, 0.452878, 8.097486
520.001770, 0.452726, 8.093999
520.474731, 0.452544, 8.090515
520.947693, 0.452358, 8.087033
521.433105, 0.452163, 8.083555
521.906006, 0.451969, 8.082472
522.391296, 0.451783, 8.078999
522.864319, 0.451589, 8.077483
523.349670, 0.451404, 8.074862
523.822693, 0.451210, 8.075520
524.307983, 0.451016, 8.078399
524.781006, 0.450853, 8.074935
525.262390, 0.450660, 8.078023
525.735291, 0.450522, 8.085399
526.217590, 0.450407, 8.081936
526.689636, 0.450214, 8.083466
527.174683, 0.450021, 8.080008
527.648071, 0.449829, 8.076551
528.132812, 0.449636, 8.073098
528.605042, 0.449444, 8.069648
529.089722, 0.449252, 8.068098
529.562073, 0.449069, 8.068113
530.046814, 0.448886, 8.064670
530.519104, 0.448694, 8.061230
531.000183, 0.448503, 8.057792
531.471497, 0.448376, 8.054357
531.953979, 0.448240, 8.055996
532.435547, 0.448083, 8.052565
532.907532, 0.447893, 8.049136
533.392883, 0.447702, 8.045712
533.865723, 0.447524, 8.043796
534.351013, 0.447334, 8.042261
534.823853, 0.447144, 8.038843
535.309143, 0.446962, 8.037104
535.782043, 0.446807, 8.033690
536.254822, 0.446617, 8.036510
536.740112, 0.446449, 8.042092
537.225281, 0.446293, 8.038681
537.698120, 0.446104, 8.038062
538.180054, 0.445928, 8.037811
538.653015, 0.445739, 8.036763
539.139160, 0.445550, 8.033361
539.612061, 0.445370, 8.032744
540.084900, 0.445182, 8.033840
540.570129, 0.445006, 8.035654
541.042969, 0.444839, 8.032258
541.528564, 0.444681, 8.028865
541.997498, 0.444493, 8.030388
542.482910, 0.444381, 8.038024
542.955994, 0.444287, 8.034632
543.441284, 0.444120, 8.035609
543.914368, 0.443933, 8.032222
544.399597, 0.443767, 8.030914
544.872864, 0.443622, 8.027532
545.345947, 0.443436, 8.028410
545.831238, 0.443249, 8.028557
546.304321, 0.443071, 8.025180
546.789978, 0.442893, 8.021805
547.262878, 0.442728, 8.018433
547.748291, 0.442542, 8.018584
548.221130, 0.442356, 8.018616
548.706482, 0.442183, 8.015249
549.179626, 0.441997, 8.016766
549.664978, 0.441812, 8.017538
550.135010, 0.441669, 8.014176
550.620056, 0.441525, 8.010818
551.093201, 0.441340, 8.007462
551.578613, 0.441156, 8.004108
552.051514, 0.441004, 8.000758
552.537109, 0.440833, 8.000709
553.009949, 0.440648, 7.997362
553.495544, 0.440464, 7.996284
553.968384, 0.440313, 7.992942
554.453918, 0.440142, 7.992691
554.927063, 0.439958, 7.989354
555.399902, 0.439783, 7.990875
555.885437, 0.439629, 7.987541
556.358765, 0.439445, 7.987161
556.844055, 0.439262, 7.986091
557.316956, 0.439079, 7.984239
557.802246, 0.438938, 7.985020
558.275085, 0.438784, 7.985487
558.760620, 0.438602, 7.982163
559.233459, 0.438432, 7.982210
559.710815, 0.438270, 7.978891
560.196106, 0.438088, 7.979057
560.669006, 0.437935, 7.982467
561.154236, 0.437753, 7.984680
561.627136, 0.437584, 7.984725
562.109192, 0.437402, 7.983677
562.581970, 0.437221, 7.980366
563.067261, 0.437040, 7.979510
563.540222, 0.436859, 7.976203
564.026306, 0.436678, 7.972899
564.499146, 0.436505, 7.973788
564.984436, 0.436353, 7.970487
565.457336, 0.436193, 7.968655
565.930176, 0.436013, 7.965359
566.415833, 0.435833, 7.962066
566.888611, 0.435673, 7.962330
567.373901, 0.435506, 7.961892
567.847046, 0.435326, 7.958604
568.332275, 0.435146, 7.955320
568.805298, 0.434967, 7.952038
569.290466, 0.434796, 7.948759
569.763672, 0.434617, 7.947357
570.250061, 0.434437, 7.944083
570.722900, 0.434267, 7.944354
571.195740, 0.434100, 7.941083
571.681030, 0.433922, 7.940452
572.153931, 0.433743, 7.940931
572.639221, 0.433577, 7.937666
573.112000, 0.433399, 7.936692
573.597290, 0.433221, 7.933431
574.079224, 0.433064, 7.932007
574.552368, 0.432886, 7.932071
575.025269, 0.432708, 7.928816
575.506775, 0.432531, 7.925564
575.979980, 0.432427, 7.922315
576.465149, 0.432332, 7.919068
576.938232, 0.432175, 7.919345
577.420227, 0.431998, 7.916102
577.893127, 0.431821, 7.917210
578.378540, 0.431657, 7.913970
578.851746, 0.431481, 7.912387
579.337158, 0.431304, 7.909153
579.810120, 0.431169, 7.910881
580.295837, 0.431005, 7.912478
580.768677, 0.430829, 7.909247
581.254517, 0.430653, 7.908833
581.727539, 0.430506, 7.905606
582.212769, 0.430359, 7.902382
582.685913, 0.430183, 7.899160
583.159119, 0.430016, 7.900680
583.644531, 0.429874, 7.897461
584.117493, 0.429711, 7.896512
584.602722, 0.429536, 7.893298
585.075684, 0.429394, 7.894407
585.561218, 0.429239, 7.894403
586.043152, 0.429085, 7.891193
586.515930, 0.428911, 7.887987
