
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

40.573551, 0.000000, 1122.392456
40.741058, 0.000000, 1124.909058
40.909031, 0.000000, 1131.772827
41.072636, 0.000000, 1131.772827
41.236378, 0.000000, 1136.802246
41.404297, 0.000000, 1136.802246
41.571934, 0.000000, 1136.802246
41.735615, 0.000000, 1146.361816
41.899357, 0.000000, 1157.929565
42.066677, 0.000000, 1157.929565
42.231308, 0.000000, 1157.929565
42.396404, 0.000000, 1164.913086
42.564945, 0.000000, 1168.414917
42.727474, 0.000000, 1178.042114
42.891178, 0.000000, 1189.612427
43.058784, 0.000000, 1189.612427
43.227573, 0.000000, 1189.612427
43.392174, 0.000000, 1200.619385
43.557022, 0.000000, 1211.110474
43.721600, 0.000000, 1211.110474
43.886238, 0.000000, 1218.613403
44.055038, 0.000000, 1221.610229
44.219620, 0.000000, 1230.616943
44.384464, 0.000000, 1239.109741
44.549065, 0.000000, 1239.109741
44.713745, 0.000000, 1239.109741
44.878616, 0.000000, 1239.109741
45.043247, 0.000000, 1242.611328
45.211781, 0.000000, 1242.611328
45.376671, 0.000000, 1242.611328
45.541313, 0.000000, 1251.614868
45.705933, 0.000000, 1251.614868
45.870533, 0.000000, 1251.614868
46.039436, 0.000000, 1251.614868
46.204041, 0.000000, 1261.620972
46.368629, 0.000000, 1271.127808
46.533459, 0.000000, 1271.127808
46.698036, 0.000000, 1271.127808
46.862896, 0.000000, 1271.127808
47.031471, 0.000000, 1271.127808
47.196033, 0.000000, 1271.127808
47.360889, 0.000000, 1281.618286
47.525467, 0.000000, 1281.618286
47.690319, 0.000000, 1281.618286
47.858818, 0.000000, 1281.618286
48.023720, 0.000000, 1281.618286
48.188332, 0.000000, 1291.123657
48.352974, 0.000000, 1291.123657
48.517841, 0.000000, 1295.119751
48.686394, 0.000000, 1299.621704
48.850983, 0.000000, 1312.630981
49.015930, 0.000000, 1322.117188
49.180531, 0.000000, 1322.117188
49.345284, 0.000000, 1322.117188
49.509869, 0.000000, 1322.117188
49.678383, 0.000000, 1322.117188
49.843208, 0.000000, 1330.610962
50.007816, 0.000000, 1340.116577
50.172630, 0.000000, 1340.116577
50.341141, 0.000000, 1340.116577
50.505966, 0.000000, 1349.609497
50.674828, 0.000000, 1359.363281
50.838631, 0.000000, 1359.363281
51.002228, 0.000000, 1359.363281
51.169872, 0.000000, 1359.363281
51.333530, 0.000000, 1367.414551
51.501537, 0.000000, 1375.257324
51.665207, 0.000000, 1375.257324
51.832851, 0.000000, 1375.257324
52.000782, 0.000000, 1386.046143
52.164387, 0.000000, 1397.623657
52.328064, 0.000000, 1397.623657
52.495663, 0.000000, 1397.623657
52.662987, 0.000000, 1404.021973
52.827564, 0.000000, 1410.526855
52.992149, 0.000000, 1410.526855
53.160614, 0.000000, 1410.526855
53.325172, 0.000000, 1421.036133
53.489662, 0.000000, 1431.550049
53.654289, 0.000000, 1431.550049
53.822830, 0.000000, 1431.550049
53.987469, 0.000000, 1440.053345
54.152107, 0.000000, 1451.057739
54.316765, 0.000000, 1451.057739
54.485348, 0.000000, 1451.057739
54.650070, 0.000000, 1457.557007
54.814751, 0.000000, 1464.057983
54.979462, 0.000000, 1464.057983
55.144257, 0.000000, 1464.057983
55.313049, 0.000000, 1464.057983
55.477726, 0.000000, 1473.059570
55.642429, 0.000000, 1484.059692
55.807110, 0.000000, 1484.059692
55.975765, 0.000000, 1484.059692
56.140446, 0.000000, 1498.061646
56.305122, 0.000000, 1510.063599
56.473686, 0.000000, 1510.063599
56.638371, 0.000000, 1530.066040
56.803055, 0.000000, 1544.567993
56.971954, 0.000000, 1544.567993
57.136753, 0.000000, 1559.559448
57.304676, 0.000000, 1570.348755
57.472324, 0.000000, 1570.348755
57.636036, 0.000000, 1585.439941
57.800060, 0.000000, 1594.979248
57.968040, 0.000000, 1594.979248
58.131710, 0.000000, 1594.979248
58.299343, 0.000000, 1594.979248
58.467247, 0.000000, 1605.279175
58.630970, 0.000000, 1616.848267
58.794640, 0.000000, 1616.848267
58.962303, 0.000000, 1616.848267
59.129581, 0.000000, 1624.725098
59.294224, 0.000000, 1634.228638
59.462738, 0.000000, 1634.228638
59.627342, 0.000000, 1643.234131
59.789135, 0.000000, 1651.378052
59.957787, 0.000000, 1651.378052
60.123234, 0.000000, 1651.378052
60.289158, 0.000000, 1660.808228
60.455002, 0.000000, 1669.746338
60.620808, 0.000000, 1669.746338
60.782436, 0.000000, 1674.841553
60.951981, 0.000000, 1679.317139
61.117764, 0.000000, 1690.742310
61.283600, 0.000000, 1700.177490
61.448902, 0.000000, 1700.177490
61.614601, 0.000000, 1711.608521
61.780140, 0.000000, 1720.065674
61.946434, 0.000000, 1720.065674
62.116184, 0.000000, 1720.065674
62.277344, 0.000000, 1732.840820
62.443531, 0.000000, 1745.229492
62.613316, 0.000000, 1745.229492
62.779129, 0.000000, 1756.652832
62.944237, 0.000000, 1766.129761
63.105854, 0.000000, 1766.129761
63.271622, 0.000000, 1773.581665
63.438583, 0.000000, 1775.601685
63.604267, 0.000000, 1784.051514
63.769821, 0.000000, 1793.502808
63.935501, 0.000000, 1793.502808
64.101021, 0.000000, 1793.502808
64.267334, 0.000000, 1803.901367
64.432861, 0.000000, 1814.846924
64.602623, 0.000000, 1814.846924
64.767799, 0.000000, 1826.812500
64.929245, 0.000000, 1835.994141
65.094955, 0.000000, 1835.994141
65.260666, 0.000000, 1835.994141
