
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

300.577271, 0.088340, 4.495564
300.764160, 0.088322, 4.492790
300.947205, 0.088268, 4.494055
301.130219, 0.088213, 4.495320
301.317993, 0.088165, 4.492552
301.500885, 0.088136, 4.489787
301.687775, 0.088124, 4.487026
301.875427, 0.088070, 4.490909
302.058350, 0.088016, 4.496506
302.241241, 0.087962, 4.493746
302.429169, 0.087933, 4.490989
302.610657, 0.087922, 4.488235
302.798584, 0.087911, 4.485485
302.982635, 0.087857, 4.482738
303.166656, 0.087803, 4.484899
303.350708, 0.087749, 4.482156
303.539520, 0.087739, 4.479416
303.722473, 0.087716, 4.480372
303.909027, 0.087705, 4.478869
304.092743, 0.087651, 4.480422
304.280487, 0.087598, 4.481880
304.463409, 0.087544, 4.480070
304.650238, 0.087534, 4.481023
304.838013, 0.087480, 4.484868
305.020905, 0.087427, 4.485817
305.203766, 0.087374, 4.483090
305.390717, 0.087364, 4.480367
305.578644, 0.087365, 4.477647
305.762421, 0.087312, 4.479494
305.973541, 0.087259, 4.476777
306.135162, 0.087255, 4.479711
306.318604, 0.087202, 4.485213
306.505920, 0.087149, 4.486965
306.693634, 0.087145, 4.484251
306.878296, 0.087092, 4.491497
307.061432, 0.087040, 4.498513
307.244843, 0.087017, 4.495797
307.427948, 0.087013, 4.493083
307.615112, 0.087009, 4.490374
307.802887, 0.086956, 4.487667
307.986115, 0.086904, 4.492538
308.173859, 0.086864, 4.489834
308.356964, 0.086859, 4.487132
308.543610, 0.086849, 4.486557
308.727051, 0.086797, 4.483860
308.914062, 0.086745, 4.487679
309.098114, 0.086735, 4.484984
309.286041, 0.086719, 4.485599
309.470001, 0.086667, 4.482910
309.653961, 0.086615, 4.485927
309.837891, 0.086599, 4.483241
310.025726, 0.086589, 4.480557
310.210327, 0.086537, 4.484746
310.394348, 0.086486, 4.491643
310.578125, 0.086446, 4.488960
310.766754, 0.086424, 4.486280
310.949677, 0.086402, 4.483603
311.132629, 0.086351, 4.480930
311.315582, 0.086305, 4.481261
311.503204, 0.086260, 4.478592
311.686188, 0.086226, 4.475926
311.873993, 0.086181, 4.474432
312.056946, 0.086160, 4.473568
312.239899, 0.086114, 4.473305
312.426849, 0.086063, 4.470648
312.610870, 0.086018, 4.471561
312.798035, 0.086009, 4.468909
312.982086, 0.085958, 4.473680
313.166321, 0.085907, 4.479327
313.349243, 0.085856, 4.476675
313.537201, 0.085835, 4.474026
313.720276, 0.085796, 4.474655
313.903229, 0.085774, 4.473796
314.090179, 0.085771, 4.471154
314.277924, 0.085720, 4.472861
314.461182, 0.085670, 4.470222
314.644348, 0.085619, 4.467586
314.832275, 0.085592, 4.464953
315.019196, 0.085583, 4.462324
315.202606, 0.085533, 4.465316
315.385620, 0.085483, 4.469206
315.572693, 0.085462, 4.466578
315.756805, 0.085447, 4.463954
315.940887, 0.085408, 4.462803
316.128906, 0.085399, 4.462828
316.312927, 0.085349, 4.465791
316.497040, 0.085299, 4.468161
316.681091, 0.085249, 4.465543
316.865112, 0.085211, 4.462929
317.049194, 0.085185, 4.460317
317.237183, 0.085187, 4.457709
317.421265, 0.085138, 4.461541
317.605774, 0.085088, 4.465353
317.794403, 0.085038, 4.462747
317.978760, 0.085006, 4.460143
318.165771, 0.084997, 4.457542
318.348785, 0.084948, 4.459640
318.531860, 0.084898, 4.461146
318.719666, 0.084861, 4.458549
318.906616, 0.084846, 4.455956
319.089752, 0.084797, 4.460094
319.277618, 0.084748, 4.465768
319.460632, 0.084698, 4.463175
319.643860, 0.084690, 4.460585
319.827087, 0.084693, 4.457997
320.018311, 0.084690, 4.456269
320.202576, 0.084641, 4.453687
320.386719, 0.084592, 4.457193
320.570801, 0.084543, 4.454614
320.754822, 0.084535, 4.452037
320.938812, 0.084515, 4.452359
321.126770, 0.084512, 4.451233
321.310852, 0.084463, 4.453288
321.494873, 0.084415, 4.455053
321.678925, 0.084366, 4.452484
321.866913, 0.084358, 4.449917
322.055756, 0.084309, 4.452695
322.238861, 0.084260, 4.450132
322.421783, 0.084235, 4.451340
322.605530, 0.084198, 4.452241
322.797394, 0.084190, 4.451656
322.980469, 0.084142, 4.454881
323.163574, 0.084093, 4.457525
323.351440, 0.084045, 4.454967
323.534546, 0.084003, 4.452413
323.717621, 0.083983, 4.449861
323.904633, 0.083975, 4.447313
324.091736, 0.083927, 4.448996
324.276093, 0.083879, 4.451026
324.460297, 0.083837, 4.448482
324.644501, 0.083823, 4.445940
324.832611, 0.083810, 4.443401
325.016968, 0.083762, 4.440865
325.201141, 0.083714, 4.442613
325.385345, 0.083700, 4.440080
325.573456, 0.083693, 4.437550
325.758270, 0.083645, 4.440702
325.942810, 0.083597, 4.445564
326.127106, 0.083561, 4.443036
326.311340, 0.083553, 4.440510
326.495880, 0.083546, 4.437987
326.679230, 0.083510, 4.435466
326.863373, 0.083468, 4.432949
327.051086, 0.083460, 4.432425
327.235077, 0.083413, 4.435876
327.424011, 0.083366, 4.438613
327.607056, 0.083347, 4.436100
327.790222, 0.083311, 4.437006
327.977112, 0.083286, 4.435921
328.163269, 0.083239, 4.437611
328.348389, 0.083192, 4.439885
328.532532, 0.083145, 4.437377
328.718719, 0.083138, 4.434874
328.901733, 0.083114, 4.435212
329.084869, 0.083095, 4.433846
329.275879, 0.083088, 4.431349
329.459900, 0.083041, 4.432801
329.643829, 0.082994, 4.434254
329.831818, 0.082987, 4.431760
330.015808, 0.082940, 4.436871
330.199249, 0.082894, 4.440022
330.383362, 0.082847, 4.437530
330.567474, 0.082845, 4.435039
330.755524, 0.082838, 4.435359
330.939606, 0.082792, 4.432873
331.123718, 0.082745, 4.439363
331.307861, 0.082716, 4.436877
331.496857, 0.082681, 4.436304
331.679535, 0.082651, 4.434387
331.863220, 0.082611, 4.432750
332.046204, 0.082565, 4.430274
332.234131, 0.082524, 4.428348
332.417145, 0.082495, 4.425876
332.600128, 0.082477, 4.423408
332.791260, 0.082470, 4.420942
332.974762, 0.082424, 4.424355
333.161163, 0.082378, 4.428773
333.345093, 0.082332, 4.426309
333.527466, 0.082325, 4.423847
333.710907, 0.082302, 4.425018
333.898987, 0.082300, 4.424506
334.086578, 0.082255, 4.427505
334.270081, 0.082209, 4.430901
334.453766, 0.082163, 4.430113
334.639282, 0.082146, 4.430411
334.822235, 0.082144, 4.427956
335.010071, 0.082138, 4.426614
335.196960, 0.082092, 4.424165
335.380524, 0.082047, 4.427271
335.563965, 0.082023, 4.424823
335.751343, 0.082022, 4.422379
335.939606, 0.081977, 4.425613
336.123413, 0.081932, 4.429258
336.306061, 0.081887, 4.426815
336.489655, 0.081869, 4.424375
336.672668, 0.081846, 4.423879
336.863800, 0.081850, 4.423070
337.047882, 0.081805, 4.426698
337.231995, 0.081760, 4.429494
337.416077, 0.081716, 4.427059
337.600189, 0.081709, 4.424626
337.784271, 0.081697, 4.424396
337.972290, 0.081696, 4.422792
338.156372, 0.081651, 4.427231
338.344025, 0.081607, 4.433959
338.527832, 0.081562, 4.431529
338.710815, 0.081556, 4.429102
338.893860, 0.081544, 4.428883
339.085693, 0.081543, 4.427265
339.268616, 0.081498, 4.430904
339.451630, 0.081454, 4.435087
339.639313, 0.081409, 4.432664
339.822296, 0.081403, 4.430245
340.005249, 0.081391, 4.430027
340.192230, 0.081369, 4.427611
340.380615, 0.081363, 4.426559
340.565033, 0.081318, 4.428231
340.749390, 0.081274, 4.429630
340.933563, 0.081241, 4.427220
341.120392, 0.081229, 4.424812
341.304504, 0.081185, 4.428664
341.488556, 0.081141, 4.433602
341.672974, 0.081102, 4.431195
341.857025, 0.081096, 4.428791
342.041138, 0.081079, 4.428561
342.229034, 0.081068, 4.426975
342.413147, 0.081024, 4.430813
342.597168, 0.080980, 4.437361
342.785980, 0.080969, 4.434960
342.968994, 0.080952, 4.435830
343.151947, 0.080935, 4.433432
343.339661, 0.080913, 4.431036
343.526489, 0.080907, 4.429732
343.709595, 0.080864, 4.432230
343.897339, 0.080820, 4.434340
344.080292, 0.080804, 4.431950
344.268280, 0.080803, 4.429562
344.451202, 0.080760, 4.432603
344.638306, 0.080716, 4.436049
344.822388, 0.080673, 4.433663
345.006500, 0.080667, 4.431279
345.190491, 0.080645, 4.431859
345.378510, 0.080645, 4.431361
345.562317, 0.080601, 4.435710
345.744324, 0.080558, 4.441751
345.933136, 0.080515, 4.439369
346.116028, 0.080509, 4.436990
346.302917, 0.080504, 4.434613
346.490570, 0.080461, 4.432239
346.673553, 0.080418, 4.437144
346.856323, 0.080380, 4.434772
347.044067, 0.080374, 4.432401
347.227020, 0.080374, 4.430033
347.410065, 0.080358, 4.428743
347.596954, 0.080347, 4.427455
347.783966, 0.080304, 4.428773
347.968018, 0.080261, 4.430950
348.152069, 0.080219, 4.428589
348.340088, 0.080213, 4.426231
348.526367, 0.080171, 4.430984
348.708679, 0.080128, 4.435081
348.892792, 0.080085, 4.432723
349.076843, 0.080048, 4.430368
349.260956, 0.080011, 4.428015
349.445068, 0.080006, 4.425664
349.629150, 0.079979, 4.425973
349.818054, 0.079968, 4.425437
350.001038, 0.079931, 4.425227
350.187469, 0.079926, 4.425824
350.371155, 0.079884, 4.430653
350.558899, 0.079842, 4.436619
350.741821, 0.079799, 4.434273
350.924774, 0.079757, 4.433527
351.112488, 0.079715, 4.432481
351.295471, 0.079694, 4.430141
351.478455, 0.079657, 4.429930
351.662445, 0.079636, 4.429179
351.849579, 0.079621, 4.426844
352.033813, 0.079616, 4.424511
352.218109, 0.079579, 4.424288
352.402313, 0.079563, 4.424593
352.590393, 0.079553, 4.422266
352.774597, 0.079511, 4.422833
352.958893, 0.079470, 4.423400
353.143127, 0.079428, 4.421077
353.327301, 0.079391, 4.418756
353.516083, 0.079386, 4.416438
353.700562, 0.079345, 4.419623
353.884766, 0.079303, 4.422289
354.068939, 0.079262, 4.419972
354.253113, 0.079231, 4.417658
354.437408, 0.079221, 4.415347
354.626709, 0.079216, 4.413037
354.812653, 0.079174, 4.414876
354.996460, 0.079133, 4.417808
355.179413, 0.079097, 4.415501
355.362366, 0.079076, 4.413197
355.550140, 0.079061, 4.410894
355.737152, 0.079046, 4.408595
355.920135, 0.079005, 4.406297
356.107819, 0.078964, 4.408350
356.291748, 0.078923, 4.406055
356.474762, 0.078918, 4.403762
356.657745, 0.078898, 4.405139
356.848785, 0.078888, 4.404130
357.032806, 0.078847, 4.405744
357.215851, 0.078806, 4.407900
357.399994, 0.078765, 4.407171
357.584076, 0.078745, 4.407742
357.768066, 0.078741, 4.405457
357.952057, 0.078720, 4.404731
358.140076, 0.078721, 4.404264
358.329010, 0.078680, 4.408549
358.511963, 0.078640, 4.414868
358.694885, 0.078625, 4.412586
358.882568, 0.078605, 4.412589
359.069366, 0.078606, 4.411611
359.252258, 0.078565, 4.415837
359.439545, 0.078525, 4.421429
359.623413, 0.078489, 4.419149
359.806335, 0.078485, 4.416871
359.994080, 0.078480, 4.414595
360.181122, 0.078440, 4.412322
360.365143, 0.078400, 4.415464
360.549225, 0.078364, 4.413192
360.733185, 0.078360, 4.410923
360.917267, 0.078346, 4.410715
361.105164, 0.078341, 4.409479
361.289185, 0.078301, 4.412614
361.500488, 0.078261, 4.416392
361.658264, 0.078241, 4.414127
361.849243, 0.078237, 4.411865
362.032776, 0.078197, 4.413978
362.216278, 0.078157, 4.416346
362.401855, 0.078117, 4.415610
362.584991, 0.078108, 4.416698
362.771667, 0.078109, 4.414440
362.954651, 0.078069, 4.417331
363.142426, 0.078029, 4.420590
363.325409, 0.077989, 4.418333
363.508362, 0.077985, 4.416079
363.696014, 0.077981, 4.413827
363.882812, 0.077987, 4.411577
364.069458, 0.077947, 4.415367
364.253510, 0.077908, 4.421278
364.437561, 0.077868, 4.419028
364.621674, 0.077849, 4.416780
364.805725, 0.077855, 4.414535
364.993713, 0.077856, 4.413818
365.176849, 0.077816, 4.411576
365.360840, 0.077777, 4.416711
365.544861, 0.077753, 4.414470
365.728912, 0.077749, 4.412231
365.917694, 0.077735, 4.411479
366.104431, 0.077736, 4.410522
366.286957, 0.077696, 4.414168
366.470642, 0.077657, 4.419298
366.658508, 0.077618, 4.417063
366.845337, 0.077614, 4.414830
367.031403, 0.077575, 4.417354
367.214325, 0.077536, 4.415123
367.402069, 0.077496, 4.412894
367.585052, 0.077493, 4.410668
367.767273, 0.077489, 4.408443
367.958282, 0.077480, 4.406221
368.142334, 0.077441, 4.404002
368.326416, 0.077402, 4.408338
368.510345, 0.077363, 4.406119
368.694061, 0.077349, 4.403903
368.877991, 0.077310, 4.406223
369.062042, 0.077272, 4.407028
369.246063, 0.077233, 4.404815
369.430084, 0.077214, 4.402604
369.614014, 0.077180, 4.402909
369.802826, 0.077167, 4.402414
369.985748, 0.077128, 4.402985
370.168640, 0.077089, 4.400779
370.351593, 0.077051, 4.398575
370.539276, 0.077037, 4.399077
370.722351, 0.077034, 4.396877
370.905304, 0.077025, 4.395434
371.092987, 0.077007, 4.393238
371.280029, 0.077008, 4.392551
371.462982, 0.076970, 4.395137
371.649933, 0.076931, 4.392943
371.834381, 0.076903, 4.393992
372.019012, 0.076900, 4.391802
372.203003, 0.076866, 4.392359
372.387421, 0.076853, 4.392660
372.572937, 0.076849, 4.390473
372.760193, 0.076811, 4.392207
372.943787, 0.076773, 4.394516
373.127258, 0.076755, 4.392332
373.314728, 0.076722, 4.392591
373.502319, 0.076718, 4.392653
373.684540, 0.076680, 4.396496
373.868225, 0.076642, 4.399790
374.052216, 0.076604, 4.397609
374.236359, 0.076586, 4.395430
374.420380, 0.076578, 4.393253
374.613312, 0.076570, 4.391078
374.796356, 0.076532, 4.388905
374.979309, 0.076494, 4.394955
375.162354, 0.076456, 4.392783
375.350128, 0.076453, 4.390613
375.533203, 0.076455, 4.388444
375.720123, 0.076451, 4.386775
375.907776, 0.076414, 4.384611
376.090759, 0.076376, 4.388658
376.273682, 0.076343, 4.386495
376.460876, 0.076340, 4.384334
376.644928, 0.076332, 4.383901
376.832855, 0.076329, 4.382236
377.016876, 0.076291, 4.384268
377.200928, 0.076254, 4.387529
377.384949, 0.076216, 4.385373
377.569031, 0.076213, 4.383219
377.753082, 0.076186, 4.384508
377.940796, 0.076183, 4.384817
378.125122, 0.076145, 4.387815
378.313995, 0.076108, 4.390926
378.496979, 0.076071, 4.388775
378.679871, 0.076058, 4.386626
378.862915, 0.076045, 4.384479
379.054657, 0.076047, 4.382334
379.237701, 0.076010, 4.385115
379.420715, 0.075973, 4.388386
379.608398, 0.075936, 4.386242
379.791504, 0.075933, 4.384100
379.978271, 0.075930, 4.381961
380.165344, 0.075893, 4.379823
380.349365, 0.075856, 4.377688
380.533325, 0.075819, 4.377019
380.718353, 0.075806, 4.374887
380.899902, 0.075794, 4.372757
381.087769, 0.075791, 4.370629
381.272125, 0.075754, 4.372394
381.456451, 0.075717, 4.374400
381.645355, 0.075681, 4.372274
381.828369, 0.075678, 4.370151
382.015198, 0.075675, 4.368030
382.198212, 0.075638, 4.365910
382.386047, 0.075602, 4.368789
382.568481, 0.075565, 4.366672
382.752319, 0.075553, 4.364556
382.940033, 0.075550, 4.362442
383.123047, 0.075533, 4.361549
383.309937, 0.075520, 4.360414
383.496979, 0.075484, 4.362594
383.681030, 0.075447, 4.366536
383.864990, 0.075411, 4.364426
384.049011, 0.075399, 4.362319
384.233154, 0.075377, 4.362387
384.417297, 0.075360, 4.361007
384.605347, 0.075362, 4.358904
384.789581, 0.075326, 4.361625
384.973724, 0.075289, 4.364586
385.157867, 0.075253, 4.362485
385.342041, 0.075222, 4.360385
385.526245, 0.075219, 4.358288
385.714294, 0.075217, 4.356193
385.898407, 0.075181, 4.354099
386.082550, 0.075144, 4.356575
386.271362, 0.075108, 4.354484
386.454407, 0.075096, 4.352394
386.637665, 0.075084, 4.350307
386.824799, 0.075082, 4.348221
387.012604, 0.075046, 4.351075
387.195038, 0.075010, 4.355766
387.382355, 0.074974, 4.356036
387.565338, 0.074962, 4.356361
387.748230, 0.074964, 4.354278
387.935059, 0.074962, 4.353159
388.122070, 0.074926, 4.351079
388.306152, 0.074890, 4.354023
388.490295, 0.074855, 4.351944
388.674469, 0.074852, 4.349868
388.858643, 0.074836, 4.350657
389.046753, 0.074833, 4.350014
389.258453, 0.074798, 4.352712
389.416870, 0.074762, 4.358673
389.600800, 0.074727, 4.356599
389.783691, 0.074691, 4.354526
389.972321, 0.074656, 4.353617
390.156189, 0.074620, 4.351548
390.338623, 0.074585, 4.349481
390.521973, 0.074563, 4.347415
390.709900, 0.074528, 4.347214
390.892944, 0.074493, 4.346346
391.076050, 0.074457, 4.345478
391.259125, 0.074455, 4.346997
391.446960, 0.074453, 4.344938
391.630035, 0.074451, 4.342881
391.812439, 0.074440, 4.340826
391.996368, 0.074437, 4.339720
392.187469, 0.074435, 4.337668
392.371521, 0.074400, 4.335618
392.555664, 0.074365, 4.338771
392.739838, 0.074330, 4.336723
392.923950, 0.074304, 4.334676
393.107758, 0.074288, 4.332632
393.295746, 0.074286, 4.330589
393.479889, 0.074251, 4.333029
393.664001, 0.074216, 4.335704
393.848450, 0.074181, 4.333663
394.032196, 0.074174, 4.331623
394.221008, 0.074172, 4.329586
394.407959, 0.074175, 4.327550
394.590973, 0.074140, 4.330486
394.774078, 0.074106, 4.335070
394.961975, 0.074071, 4.333035
395.145050, 0.074059, 4.331002
395.328064, 0.074043, 4.330387
395.519867, 0.074037, 4.329047
395.703156, 0.074002, 4.330552
395.886139, 0.073968, 4.331826
396.073273, 0.073933, 4.329798
396.257355, 0.073926, 4.327772
396.445007, 0.073925, 4.325748
396.629059, 0.073890, 4.328407
396.813110, 0.073855, 4.332000
396.997162, 0.073821, 4.329977
397.180603, 0.073819, 4.327955
397.364685, 0.073808, 4.328739
397.548828, 0.073792, 4.326720
397.736816, 0.073791, 4.325636
397.925751, 0.073756, 4.327484
398.108795, 0.073722, 4.325469
398.291748, 0.073706, 4.326504
398.474823, 0.073690, 4.324491
398.662201, 0.073675, 4.322479
398.846283, 0.073659, 4.320469
399.033112, 0.073657, 4.318462
399.220947, 0.073623, 4.321470
399.403931, 0.073589, 4.325542
399.586945, 0.073555, 4.323535
399.770020, 0.073553, 4.321530
399.957092, 0.073552, 4.319527
400.145111, 0.073541, 4.317525
400.329102, 0.073507, 4.315525
400.513184, 0.073473, 4.319785
400.697235, 0.073439, 4.317786
400.881348, 0.073432, 4.315789
401.065033, 0.073422, 4.316345
401.249023, 0.073397, 4.314350
401.432983, 0.073395, 4.314209
401.625732, 0.073389, 4.313570
401.808685, 0.073355, 4.311579
401.991608, 0.073321, 4.315865
402.174622, 0.073288, 4.313875
402.362457, 0.073263, 4.311887
402.546448, 0.073234, 4.311285
402.729401, 0.073232, 4.310923
402.921143, 0.073236, 4.308939
403.104187, 0.073202, 4.310894
403.287109, 0.073168, 4.313313
403.474091, 0.073135, 4.311331
403.658569, 0.073124, 4.309351
403.842590, 0.073109, 4.308752
404.031647, 0.073107, 4.307688
404.215912, 0.073074, 4.310301
404.400024, 0.073040, 4.313833
404.583771, 0.073025, 4.311856
404.767914, 0.073024, 4.309881
404.955933, 0.073018, 4.308824
405.139984, 0.072984, 4.306852
405.323059, 0.072951, 4.309718
405.507416, 0.072936, 4.307747
405.698547, 0.072935, 4.305779
405.883087, 0.072901, 4.309059
406.066711, 0.072868, 4.313279
406.250336, 0.072839, 4.311310
406.433716, 0.072838, 4.309343
406.621277, 0.072837, 4.307378
406.804962, 0.072822, 4.305415
406.992859, 0.072820, 4.304823
407.177002, 0.072787, 4.306053
407.361145, 0.072754, 4.304093
407.545258, 0.072721, 4.303729
407.729370, 0.072688, 4.301772
407.913483, 0.072655, 4.299817
408.097565, 0.072622, 4.298318
408.281677, 0.072589, 4.296366
408.465790, 0.072556, 4.294415
408.649933, 0.072532, 4.294056
408.834045, 0.072513, 4.292109
409.018433, 0.072503, 4.290164
409.207581, 0.072492, 4.288219
409.390625, 0.072469, 4.286277
409.573029, 0.072436, 4.284337
409.759979, 0.072439, 4.286043
409.947845, 0.072407, 4.290318
410.679779, 0.090443, 4.293754
411.359070, 0.099652, 4.738283
411.992737, 0.104440, 4.736143
412.708771, 0.108921, 4.734004
413.367126, 0.113249, 4.731868
414.041443, 0.117447, 4.729734
414.716125, 0.120803, 4.727602
415.386780, 0.123840, 4.725471
416.064880, 0.126793, 4.723342
416.743530, 0.129532, 4.721216
417.429901, 0.132192, 4.719091
418.115845, 0.134607, 4.716968
418.805786, 0.137006, 4.714847
419.499725, 0.139304, 4.712728
420.194061, 0.141438, 4.710611
420.891479, 0.143525, 4.708496
421.592407, 0.145508, 4.706383
422.293365, 0.147380, 4.704271
423.016693, 0.149189, 4.702162
423.721985, 0.150946, 4.700054
424.426605, 0.152563, 4.697948
425.135376, 0.154143, 4.695844
425.862427, 0.155596, 4.693742
426.574982, 0.157047, 4.691642
427.287476, 0.158372, 4.689544
428.022675, 0.159701, 4.693810
428.736786, 0.160925, 4.697130
429.456757, 0.162108, 4.695032
430.177094, 0.163308, 4.695859
430.913422, 0.164427, 4.698599
431.641663, 0.165527, 4.696504
432.370026, 0.166478, 4.694410
433.098297, 0.167420, 4.692318
433.830566, 0.168312, 4.690228
434.562958, 0.169150, 4.688139
435.294952, 0.169978, 4.686053
436.030914, 0.170757, 4.683969
436.900604, 0.171494, 4.681886
437.510803, 0.172231, 4.679805
438.244781, 0.172941, 4.677726
438.997955, 0.173659, 4.677397
439.737518, 0.174244, 4.682438
440.482117, 0.174827, 4.680361
441.218414, 0.175437, 4.678285
441.954651, 0.175989, 4.680450
442.714264, 0.176549, 4.681636
443.454559, 0.177073, 4.681792
444.194977, 0.177526, 4.679719
444.934998, 0.178000, 4.682326
445.694702, 0.178444, 4.682858
446.438660, 0.178895, 4.682791
447.179901, 0.179311, 4.682954
447.944000, 0.179727, 4.680886
448.677979, 0.180058, 4.678819
449.439117, 0.180415, 4.682183
450.187439, 0.180799, 4.680118
450.935547, 0.181156, 4.680702
451.687378, 0.181481, 4.678639
452.439331, 0.181736, 4.676579
453.191345, 0.182008, 4.678928
453.957825, 0.182271, 4.678166
454.705658, 0.182504, 4.676108
455.453400, 0.182766, 4.677151
456.198181, 0.183020, 4.677095
456.965729, 0.183269, 4.675040
457.717346, 0.183518, 4.672987
458.468933, 0.183666, 4.670935
459.244781, 0.183796, 4.668886
459.996307, 0.183908, 4.666838
460.748260, 0.184021, 4.664792
461.500000, 0.184133, 4.662748
462.254059, 0.184245, 4.660706
463.020599, 0.184357, 4.658665
463.776703, 0.184455, 4.656626
464.539276, 0.184585, 4.656760
465.284851, 0.184657, 4.659163
466.038788, 0.184747, 4.660856
466.808960, 0.184867, 4.658820
467.561005, 0.184965, 4.659422
468.312683, 0.185094, 4.660025
469.084564, 0.185205, 4.660345
469.836029, 0.185295, 4.658312
470.592072, 0.185397, 4.658036
471.367340, 0.185486, 4.657289
472.122986, 0.185514, 4.655261
472.878632, 0.185521, 4.653234
473.634338, 0.185536, 4.652742
474.406830, 0.185498, 4.653718
475.168182, 0.185444, 4.651694
475.930023, 0.185372, 4.649673
476.689941, 0.185335, 4.650262
477.451752, 0.185289, 4.650411
478.211609, 0.185217, 4.648393
478.973236, 0.185180, 4.649409
479.733185, 0.185152, 4.647393
480.494751, 0.185098, 4.647111
481.254425, 0.185044, 4.645097
482.017151, 0.184998, 4.643085
482.777100, 0.184953, 4.641076
483.536896, 0.184916, 4.639067
484.299683, 0.184931, 4.637061
485.060730, 0.184869, 4.641539
485.816589, 0.184840, 4.645188
486.577759, 0.184869, 4.643181
487.339142, 0.184858, 4.645922
488.100525, 0.184847, 4.643917
488.861816, 0.184936, 4.641914
489.623291, 0.184899, 4.651114
490.387451, 0.184880, 4.656190
491.147736, 0.184899, 4.654184
491.907257, 0.184863, 4.656925
492.667328, 0.184809, 4.654920
493.427155, 0.184837, 4.657872
494.188812, 0.184852, 4.660594
494.948761, 0.184850, 4.658590
495.711151, 0.184856, 4.657875
496.471191, 0.184846, 4.657164
497.230896, 0.184801, 4.655164
497.992706, 0.184799, 4.657024
498.752472, 0.184745, 4.659751
499.515137, 0.184752, 4.663314
500.274994, 0.184780, 4.661315
501.054413, 0.184778, 4.661827
501.814484, 0.184750, 4.659831
502.582855, 0.184765, 4.661226
503.335205, 0.184737, 4.663559
504.088562, 0.184684, 4.661564
504.848785, 0.184665, 4.662566
505.621002, 0.184646, 4.660573
506.380646, 0.184601, 4.658583
507.144257, 0.184556, 4.656594
507.908142, 0.184495, 4.654606
508.671906, 0.184424, 4.652620
509.435913, 0.184354, 4.650636
510.195831, 0.184280, 4.648654
510.955566, 0.184206, 4.646673
511.719147, 0.184144, 4.644694
512.482910, 0.184074, 4.643783
513.242432, 0.183996, 4.641807
514.006104, 0.183935, 4.642387
514.769836, 0.183865, 4.642329
515.553772, 0.183796, 4.640357
516.313354, 0.183722, 4.638385
517.072693, 0.183652, 4.636843
517.837891, 0.183583, 4.634875
518.603882, 0.183513, 4.632909
519.368408, 0.183440, 4.630944
520.132751, 0.183366, 4.628981
520.897400, 0.183305, 4.627019
521.661743, 0.183228, 4.626755
522.426147, 0.183154, 4.626278
523.188843, 0.183094, 4.624320
523.968018, 0.183025, 4.623402
524.727722, 0.182964, 4.622298
525.487122, 0.182887, 4.621834
526.266113, 0.182818, 4.621541
527.025208, 0.182758, 4.619589
527.784668, 0.182681, 4.619127
528.561096, 0.182604, 4.617177
529.325073, 0.182544, 4.617130
530.088928, 0.182484, 4.615183
530.852905, 0.182407, 4.613238
531.616150, 0.182338, 4.612983
532.379272, 0.182270, 4.611041
533.142517, 0.182197, 4.609100
533.906616, 0.182125, 4.607162
534.670471, 0.182053, 4.605224
535.440979, 0.181976, 4.603288
536.203369, 0.181908, 4.602407
536.967041, 0.181832, 4.601736
537.729919, 0.181772, 4.601488
538.498901, 0.181713, 4.599556
539.274353, 0.181640, 4.597627
540.036987, 0.181569, 4.595699
540.798889, 0.181509, 4.593773
541.561462, 0.181433, 4.593530
542.323914, 0.181366, 4.593286
543.086121, 0.181298, 4.591363
543.848022, 0.181222, 4.589442
544.612061, 0.181163, 4.589197
545.395691, 0.181092, 4.588911
546.154419, 0.181020, 4.586993
546.913757, 0.180961, 4.585077
547.672607, 0.180902, 4.583162
548.451599, 0.180843, 4.581250
549.211060, 0.180772, 4.579338
549.972778, 0.180701, 4.577429
550.752258, 0.180634, 4.575521
551.502197, 0.180563, 4.574039
552.266724, 0.180496, 4.572550
553.029785, 0.180429, 4.570647
553.811829, 0.180371, 4.568745
554.563049, 0.180296, 4.568326
555.339294, 0.180237, 4.568475
556.100464, 0.180179, 4.566576
556.864380, 0.180108, 4.564679
557.628052, 0.180038, 4.562783
558.391968, 0.179980, 4.560889
559.155762, 0.179922, 4.558997
559.919678, 0.179851, 4.557106
560.682922, 0.179777, 4.555216
561.469604, 0.179710, 4.554336
562.222778, 0.179652, 4.552449
562.982666, 0.179586, 4.551397
563.742432, 0.179512, 4.549513
564.521790, 0.179454, 4.549255
565.281006, 0.179384, 4.549040
566.040466, 0.179318, 4.547992
566.819763, 0.179253, 4.546113
567.586304, 0.179187, 4.544235
568.345886, 0.179129, 4.542358
569.105530, 0.179059, 4.541522
569.881653, 0.178994, 4.540462
570.644165, 0.178937, 4.538589
571.407776, 0.178879, 4.536718
572.171448, 0.178810, 4.534849
572.939575, 0.178740, 4.532981
573.693420, 0.178671, 4.531116
574.456909, 0.178601, 4.529251
575.220703, 0.178532, 4.527388
575.984314, 0.178467, 4.525526
576.767883, 0.178402, 4.523666
577.527527, 0.178345, 4.521807
578.287476, 0.178276, 4.520984
579.047424, 0.178211, 4.519954
579.823853, 0.178154, 4.518099
580.585388, 0.178089, 4.517070
581.344971, 0.178016, 4.515218
582.124084, 0.177959, 4.514976
